171	1262	1
175	1282	1
175	1283	1
175	1284	1
175	1285	1
175	1286	1
178	1262	1
183	1270	1
190	1246	1
196	1263	1
196	1253	1
196	1261	1
196	1255	1
196	1264	1
201	1272	1
201	1268	1
201	1266	1
201	1246	1
207	1243	1
207	1262	1
207	1257	1
207	1254	1
207	1250	1
207	1274	1
207	1287	1
208	1240	1
208	1241	1
210	1249	1
210	1254	1
210	1245	1
212	1254	1
213	1267	1
213	1272	1
213	1262	1
213	1268	1
213	1288	1
213	1289	1
213	1290	1
213	1250	1
213	1291	1
213	1269	1
213	1287	1
213	1270	1
214	1262	1
215	1262	1
217	1263	1
217	1253	1
217	1255	1
219	1243	1
219	1244	1
220	1263	1
220	1253	1
223	1257	1
223	1292	1
223	1266	1
223	1269	1
223	1246	1
223	1247	1
228	1263	1
228	1253	1
228	1261	1
228	1255	1
228	1293	1
231	1262	1
233	1242	1
233	1256	1
233	1272	1
233	1257	1
233	1275	1
233	1292	1
233	1294	1
233	1266	1
233	1295	1
233	1246	1
234	1254	1
234	1250	1
234	1274	1
241	1262	1
248	1263	1
248	1253	1
248	1255	1
250	1266	1
253	1262	1
253	1246	1
255	1262	1
255	1257	1
255	1268	1
255	1247	1
258	1263	1
258	1253	1
258	1261	1
258	1267	1
258	1268	1
258	1292	1
258	1250	1
258	1291	1
258	1269	1
258	1274	1
258	1287	1
258	1246	1
258	1270	1
260	1254	1
266	1254	1
268	1242	1
268	1256	1
268	1257	1
268	1292	1
268	1266	1
268	1246	1
270	1242	1
270	1266	1
270	1296	1
270	1297	1
270	1246	1
270	1270	1
272	1263	1
272	1250	1
278	1267	1
278	1268	1
278	1269	1
278	1270	1
283	1262	1
284	1245	1
284	1251	1
290	1272	1
290	1257	1
290	1254	1
292	1262	1
294	1262	1
295	1263	1
296	1243	1
296	1254	1
299	1267	1
299	1240	1
299	1269	1
299	1270	1
300	1262	1
304	1265	1
304	1254	1
306	1240	1
306	1241	1
309	1255	1
309	1254	1
309	1250	1
309	1266	1
309	1298	1
309	1274	1
317	1253	1
317	1254	1
317	1250	1
317	1247	1
319	1262	1
319	1246	1
320	1299	1
320	1262	1
320	1249	1
320	1292	1
320	1245	1
320	1251	1
321	1270	1
323	1254	1
324	1242	1
324	1267	1
324	1272	1
324	1257	1
324	1240	1
324	1268	1
324	1241	1
324	1254	1
324	1266	1
324	1246	1
324	1247	1
328	1300	1
335	1262	1
339	1254	1
347	1243	1
347	1267	1
347	1257	1
347	1268	1
347	1254	1
347	1250	1
347	1274	1
350	1257	1
353	1267	1
353	1298	1
353	1301	1
354	1263	1
354	1253	1
354	1262	1
354	1302	1
354	1246	1
355	1263	1
355	1253	1
355	1261	1
355	1262	1
355	1264	1
359	1253	1
359	1262	1
359	1257	1
359	1268	1
359	1266	1
359	1270	1
360	1242	1
360	1243	1
360	1256	1
360	1262	1
360	1257	1
360	1268	1
360	1273	1
360	1254	1
360	1250	1
360	1266	1
360	1303	1
360	1274	1
360	1247	1
364	1255	1
364	1264	1
366	1261	1
366	1257	1
366	1266	1
366	1246	1
366	1270	1
375	1262	1
375	1257	1
375	1266	1
375	1246	1
378	1272	1
378	1268	1
379	1243	1
379	1268	1
379	1254	1
379	1250	1
379	1274	1
379	1247	1
384	1263	1
384	1253	1
384	1242	1
384	1243	1
384	1261	1
384	1257	1
384	1254	1
384	1266	1
384	1246	1
385	1262	1
386	1262	1
386	1246	1
387	1253	1
387	1267	1
388	1246	1
389	1262	1
392	1242	1
392	1243	1
392	1266	1
393	1266	1
397	1255	1
397	1262	1
401	1240	1
404	1255	1
404	1266	1
407	1262	1
409	1262	1
409	1254	1
409	1304	1
409	1305	1
410	1262	1
410	1268	1
410	1266	1
410	1270	1
416	1262	1
421	1262	1
422	1262	1
423	1243	1
424	1261	1
424	1306	1
425	1263	1
429	1262	1
432	1263	1
432	1253	1
432	1261	1
432	1307	1
432	1260	1
433	1262	1
434	1261	1
434	1255	1
435	1254	1
439	1242	1
439	1243	1
439	1262	1
439	1308	1
439	1257	1
439	1309	1
439	1268	1
439	1265	1
439	1254	1
439	1292	1
439	1288	1
439	1250	1
439	1266	1
439	1303	1
439	1310	1
439	1269	1
439	1274	1
439	1287	1
439	1301	1
439	1246	1
439	1247	1
439	1270	1
443	1240	1
447	1268	1
447	1250	1
452	1263	1
452	1262	1
454	1242	1
457	1253	1
457	1262	1
458	1240	1
459	1257	1
463	1254	1
463	1250	1
463	1274	1
463	1247	1
467	1262	1
469	1257	1
469	1246	1
476	1267	1
477	1262	1
486	1268	1
490	1268	1
490	1254	1
492	1243	1
492	1240	1
492	1265	1
492	1241	1
492	1254	1
497	1253	1
497	1262	1
497	1268	1
497	1246	1
497	1270	1
500	1311	1
500	1255	1
500	1267	1
500	1265	1
500	1312	1
501	1262	1
502	1263	1
502	1253	1
502	1261	1
502	1255	1
502	1264	1
503	1242	1
503	1266	1
508	1246	1
512	1262	1
513	1263	1
513	1253	1
513	1261	1
513	1255	1
513	1279	1
513	1293	1
514	1255	1
514	1254	1
518	1255	1
518	1257	1
518	1254	1
518	1266	1
518	1264	1
519	1262	1
520	1266	1
520	1269	1
520	1270	1
523	1242	1
523	1262	1
523	1246	1
527	1243	1
527	1240	1
527	1250	1
528	1240	1
528	1241	1
529	1263	1
529	1253	1
529	1271	1
529	1261	1
529	1277	1
529	1278	1
529	1266	1
529	1246	1
537	1254	1
537	1250	1
537	1274	1
537	1247	1
539	1263	1
539	1253	1
539	1255	1
539	1262	1
539	1257	1
539	1268	1
539	1265	1
539	1254	1
539	1250	1
539	1266	1
539	1264	1
539	1274	1
539	1301	1
539	1247	1
539	1270	1
540	1272	1
540	1257	1
540	1292	1
540	1266	1
540	1269	1
540	1246	1
544	1263	1
544	1253	1
545	1262	1
545	1246	1
545	1270	1
558	1240	1
558	1241	1
562	1263	1
562	1253	1
562	1261	1
565	1262	1
565	1266	1
565	1287	1
570	1269	1
570	1270	1
571	1254	1
573	1254	1
573	1250	1
573	1274	1
577	1263	1
577	1253	1
578	1267	1
578	1272	1
578	1262	1
578	1268	1
578	1265	1
578	1254	1
578	1250	1
578	1266	1
578	1269	1
578	1274	1
578	1246	1
578	1247	1
578	1270	1
580	1263	1
580	1253	1
580	1261	1
580	1262	1
580	1246	1
582	1268	1
583	1262	1
583	1268	1
584	1313	1
587	1263	1
587	1253	1
587	1242	1
587	1243	1
587	1244	1
587	1314	1
587	1255	1
587	1256	1
587	1257	1
587	1268	1
587	1265	1
587	1273	1
587	1254	1
587	1315	1
587	1250	1
587	1266	1
587	1303	1
587	1304	1
587	1305	1
587	1274	1
587	1287	1
587	1247	1
588	1263	1
588	1253	1
588	1261	1
588	1255	1
588	1264	1
592	1263	1
592	1253	1
592	1261	1
592	1272	1
592	1262	1
592	1257	1
592	1273	1
599	1263	1
599	1262	1
602	1262	1
607	1240	1
607	1241	1
608	1263	1
608	1253	1
608	1255	1
608	1272	1
608	1268	1
608	1250	1
608	1266	1
608	1264	1
608	1270	1
609	1246	1
612	1240	1
612	1241	1
613	1253	1
613	1250	1
615	1260	1
615	1270	1
618	1270	1
619	1263	1
619	1253	1
619	1272	1
619	1262	1
619	1266	1
620	1316	1
620	1317	1
621	1245	1
621	1251	1
623	1242	1
623	1244	1
623	1267	1
623	1272	1
623	1257	1
623	1268	1
623	1266	1
623	1269	1
623	1247	1
623	1270	1
626	1246	1
631	1262	1
631	1257	1
631	1268	1
631	1266	1
631	1246	1
631	1270	1
634	1253	1
634	1268	1
635	1243	1
638	1270	1
639	1243	1
639	1267	1
639	1272	1
639	1257	1
639	1268	1
639	1269	1
639	1246	1
639	1318	1
639	1270	1
642	1253	1
642	1257	1
642	1268	1
642	1266	1
642	1246	1
642	1270	1
651	1243	1
651	1244	1
651	1292	1
653	1262	1
653	1268	1
653	1266	1
653	1270	1
654	1243	1
654	1262	1
654	1275	1
654	1266	1
654	1246	1
657	1262	1
657	1268	1
657	1266	1
658	1299	1
658	1254	1
659	1254	1
660	1262	1
665	1266	1
665	1310	1
665	1246	1
667	1254	1
668	1262	1
668	1268	1
668	1246	1
668	1270	1
669	1243	1
669	1266	1
669	1246	1
671	1319	1
674	1272	1
674	1262	1
674	1266	1
674	1246	1
677	1280	1
679	1266	1
679	1246	1
682	1256	1
682	1246	1
683	1243	1
683	1254	1
683	1292	1
683	1250	1
683	1266	1
688	1253	1
688	1261	1
688	1262	1
688	1268	1
688	1273	1
688	1250	1
688	1264	1
688	1246	1
688	1247	1
689	1254	1
689	1250	1
689	1274	1
689	1247	1
692	1247	1
694	1254	1
697	1253	1
702	1262	1
704	1255	1
704	1264	1
710	1267	1
710	1240	1
710	1268	1
710	1241	1
710	1254	1
712	1254	1
715	1246	1
717	1262	1
719	1240	1
719	1241	1
720	1241	1
723	1262	1
729	1254	1
731	1262	1
734	1272	1
734	1270	1
738	1243	1
738	1272	1
738	1268	1
738	1258	1
738	1273	1
738	1266	1
739	1242	1
739	1272	1
739	1262	1
739	1257	1
739	1268	1
739	1258	1
739	1273	1
739	1254	1
739	1292	1
739	1266	1
739	1246	1
739	1270	1
741	1240	1
741	1241	1
741	1320	1
742	1255	1
742	1265	1
742	1254	1
742	1250	1
742	1247	1
744	1269	1
744	1270	1
747	1253	1
748	1262	1
748	1246	1
749	1253	1
749	1242	1
749	1243	1
749	1255	1
749	1272	1
749	1262	1
749	1257	1
749	1268	1
749	1292	1
749	1266	1
749	1264	1
749	1246	1
749	1270	1
751	1252	1
752	1263	1
752	1256	1
752	1272	1
752	1262	1
752	1257	1
752	1266	1
753	1242	1
753	1261	1
753	1272	1
753	1262	1
753	1257	1
753	1275	1
753	1292	1
753	1266	1
753	1246	1
754	1262	1
759	1246	1
760	1249	1
760	1254	1
760	1245	1
760	1247	1
763	1299	1
763	1263	1
763	1243	1
763	1244	1
763	1262	1
763	1249	1
763	1254	1
763	1250	1
763	1274	1
763	1246	1
763	1247	1
766	1257	1
773	1266	1
776	1257	1
778	1262	1
778	1254	1
779	1267	1
779	1265	1
781	1246	1
793	1246	1
797	1270	1
819	1269	1
819	1246	1
819	1270	1
822	1266	1
830	1263	1
830	1253	1
830	1261	1
830	1255	1
830	1321	1
830	1322	1
830	1323	1
830	1324	1
830	1325	1
830	1264	1
832	1267	1
834	1262	1
834	1326	1
834	1327	1
837	1263	1
838	1253	1
840	1261	1
840	1328	1
840	1257	1
842	1242	1
842	1243	1
842	1267	1
842	1262	1
842	1257	1
842	1268	1
842	1273	1
842	1254	1
842	1315	1
842	1289	1
842	1290	1
842	1250	1
842	1266	1
842	1291	1
842	1303	1
842	1269	1
842	1274	1
842	1287	1
842	1301	1
842	1246	1
842	1270	1
849	1254	1
849	1250	1
849	1269	1
849	1246	1
849	1270	1
858	1262	1
873	1270	1
880	1268	1
881	1267	1
881	1262	1
881	1268	1
881	1246	1
881	1270	1
898	1272	1
898	1266	1
907	1263	1
907	1253	1
907	1261	1
907	1255	1
907	1250	1
907	1264	1
911	1311	1
911	1314	1
911	1265	1
921	1311	1
921	1314	1
921	1267	1
921	1265	1
921	1300	1
921	1298	1
923	1329	1
943	1250	1
944	1255	1
944	1264	1
945	1279	1
953	1268	1
957	1266	1
957	1269	1
957	1246	1
957	1270	1
960	1254	1
961	1254	1
967	1330	1
967	1246	1
968	1262	1
974	1266	1
974	1269	1
974	1270	1
978	1263	1
982	1330	1
982	1246	1
982	1270	1
992	1242	1
992	1272	1
992	1257	1
992	1266	1
992	1298	1
999	1267	1
999	1273	1
999	1266	1
999	1269	1
999	1246	1
999	1270	1
1003	1272	1
1003	1246	1
1005	1309	1
1015	1262	1
1017	1246	1
1022	1269	1
1022	1246	1
1022	1270	1
1030	1267	1
1030	1265	1
1030	1254	1
1030	1315	1
1030	1250	1
1030	1274	1
1030	1247	1
1032	1257	1
1032	1288	1
1032	1250	1
1034	1328	1
1037	1331	1
1037	1332	1
1037	1333	1
1037	1334	1
1037	1335	1
1039	1246	1
1042	1255	1
1042	1266	1
1052	1250	1
1058	1263	1
1058	1253	1
1058	1255	1
1070	1257	1
1070	1246	1
1071	1266	1
1072	1257	1
1072	1246	1
1073	1280	1
1075	1246	1
1	1336	1
1	1337	1
1	1338	1
1	1339	1
1	1340	1
1	1341	1
1	1342	1
1	1343	1
1	1344	1
1	1345	1
1	1346	1
1	1347	1
2	1348	1
3	1349	1
4	1350	1
4	1351	1
5	1352	1
5	1353	1
5	1354	1
5	1355	1
7	1356	1
8	1357	1
8	1358	1
8	1359	1
8	1360	1
8	1361	1
8	1362	1
8	1363	1
8	1364	1
8	1365	1
8	1366	1
8	1367	1
8	1368	1
8	1369	1
8	1370	1
8	1371	1
8	1372	1
8	1373	1
8	1374	1
8	1375	1
8	1376	1
8	1377	1
8	1378	1
8	1379	1
8	1380	1
9	1381	1
9	1382	1
9	1383	1
9	1384	1
10	1385	1
10	1386	1
11	1387	1
11	1388	1
11	1389	1
11	1390	1
11	1391	1
11	1392	1
11	1393	1
12	1394	1
13	1395	1
13	1396	1
13	1397	1
13	1398	1
13	1399	1
13	1400	1
13	1401	1
14	1402	1
14	1403	1
15	1404	1
15	1405	1
15	1406	1
16	1396	1
16	1397	1
16	1398	1
16	1399	1
16	1400	1
16	1401	1
17	1407	1
18	1408	1
18	1409	1
18	1410	1
18	1411	1
19	1412	1
19	1413	1
19	1414	1
19	1415	1
20	1416	1
21	1417	1
21	1418	1
21	1419	1
21	1420	1
21	1421	1
22	1422	1
23	1423	1
23	1424	1
23	1425	1
23	1426	1
25	1427	1
26	1428	1
26	1429	1
27	1430	1
28	1357	1
28	1358	1
28	1361	1
28	1362	1
28	1363	1
28	1364	1
28	1365	1
28	1366	1
28	1368	1
28	1369	1
28	1370	1
28	1371	1
28	1376	1
28	1377	1
28	1379	1
28	1380	1
29	1431	1
29	1432	1
29	1378	1
30	1433	1
30	1416	1
31	1434	1
31	1435	1
32	1436	1
33	1437	1
33	1438	1
33	1439	1
33	1440	1
33	1441	1
33	1442	1
33	1443	1
33	1444	1
33	1445	1
34	1446	1
34	1447	1
35	1408	1
35	1411	1
35	1448	1
35	1449	1
36	1450	1
36	1386	1
36	1426	1
36	1451	1
37	1452	1
37	1453	1
37	1454	1
37	1385	1
37	1455	1
37	1456	1
37	1386	1
37	1457	1
37	1458	1
37	1459	1
37	1460	1
37	1461	1
37	1462	1
37	1463	1
37	1464	1
37	1423	1
37	1428	1
37	1429	1
37	1465	1
37	1466	1
37	1467	1
37	1468	1
37	1424	1
37	1469	1
37	1425	1
37	1422	1
37	1470	1
37	1471	1
37	1472	1
37	1473	1
37	1474	1
37	1475	1
37	1476	1
37	1477	1
37	1478	1
38	1387	1
38	1479	1
38	1480	1
38	1481	1
38	1482	1
38	1483	1
38	1484	1
38	1485	1
38	1486	1
38	1487	1
39	1357	1
39	1358	1
39	1455	1
39	1456	1
39	1457	1
39	1458	1
39	1459	1
39	1460	1
39	1431	1
39	1361	1
39	1488	1
39	1362	1
39	1363	1
39	1489	1
39	1462	1
39	1490	1
39	1491	1
39	1463	1
39	1423	1
39	1429	1
39	1465	1
39	1466	1
39	1364	1
39	1365	1
39	1467	1
39	1366	1
39	1468	1
39	1424	1
39	1469	1
39	1425	1
39	1492	1
39	1493	1
39	1430	1
39	1368	1
39	1369	1
39	1370	1
39	1472	1
39	1371	1
39	1494	1
39	1376	1
39	1377	1
39	1379	1
39	1476	1
39	1380	1
40	1495	1
41	1385	1
41	1386	1
41	1459	1
41	1461	1
41	1431	1
41	1488	1
41	1489	1
41	1463	1
41	1423	1
41	1496	1
41	1467	1
41	1424	1
41	1425	1
41	1494	1
41	1497	1
41	1498	1
41	1499	1
43	1500	1
43	1501	1
43	1502	1
43	1503	1
43	1504	1
43	1505	1
43	1506	1
43	1507	1
44	1508	1
45	1402	1
45	1426	1
46	1448	1
47	1447	1
48	1457	1
48	1459	1
48	1431	1
48	1488	1
48	1489	1
48	1490	1
48	1491	1
48	1509	1
48	1428	1
48	1429	1
48	1465	1
48	1466	1
48	1492	1
48	1493	1
48	1510	1
49	1459	1
49	1488	1
49	1424	1
50	1511	1
51	1512	1
52	1455	1
52	1456	1
52	1457	1
52	1458	1
52	1459	1
52	1460	1
52	1431	1
52	1488	1
52	1489	1
52	1462	1
52	1490	1
52	1491	1
52	1509	1
52	1428	1
52	1429	1
52	1465	1
52	1466	1
52	1513	1
52	1468	1
52	1424	1
52	1469	1
52	1425	1
52	1492	1
52	1430	1
52	1472	1
53	1340	1
53	1514	1
53	1515	1
53	1516	1
53	1517	1
53	1518	1
53	1519	1
54	1340	1
54	1520	1
54	1521	1
54	1522	1
54	1523	1
54	1345	1
54	1524	1
54	1525	1
54	1346	1
54	1526	1
54	1527	1
54	1528	1
54	1529	1
54	1530	1
54	1531	1
54	1532	1
54	1533	1
54	1534	1
55	1508	1
56	1385	1
56	1386	1
57	1359	1
57	1360	1
57	1463	1
57	1467	1
57	1494	1
57	1372	1
57	1373	1
57	1374	1
57	1375	1
57	1378	1
58	1535	1
58	1536	1
58	1537	1
59	1538	1
59	1539	1
59	1540	1
60	1541	1
61	1455	1
61	1456	1
61	1458	1
61	1460	1
61	1462	1
62	1340	1
62	1542	1
63	1352	1
64	1543	1
64	1544	1
64	1545	1
64	1546	1
64	1547	1
65	1469	1
66	1548	1
66	1549	1
66	1550	1
66	1551	1
67	1552	1
67	1553	1
68	1554	1
68	1555	1
69	1343	1
69	1345	1
69	1346	1
69	1347	1
70	1556	1
71	1416	1
72	1557	1
73	1387	1
73	1388	1
73	1390	1
73	1558	1
73	1559	1
74	1469	1
74	1560	1
75	1385	1
75	1386	1
76	1455	1
77	1399	1
77	1400	1
77	1401	1
78	1347	1
78	1561	1
78	1562	1
79	1563	1
80	1564	1
80	1565	1
80	1566	1
80	1567	1
81	1385	1
81	1386	1
82	1568	1
82	1569	1
82	1570	1
82	1571	1
82	1572	1
83	1573	1
83	1524	1
84	1574	1
85	1459	1
85	1488	1
85	1489	1
86	1387	1
86	1388	1
86	1390	1
86	1575	1
87	1576	1
87	1357	1
87	1358	1
87	1361	1
87	1362	1
87	1363	1
87	1577	1
87	1364	1
87	1578	1
87	1365	1
87	1366	1
87	1368	1
87	1369	1
87	1370	1
87	1371	1
87	1376	1
87	1377	1
87	1379	1
87	1380	1
88	1457	1
88	1459	1
88	1431	1
88	1488	1
88	1489	1
88	1490	1
88	1491	1
88	1509	1
88	1423	1
88	1428	1
88	1429	1
88	1465	1
88	1466	1
88	1468	1
88	1424	1
88	1425	1
88	1492	1
88	1493	1
89	1416	1
90	1579	1
90	1580	1
90	1581	1
90	1582	1
90	1583	1
91	1564	1
91	1584	1
92	1422	1
92	1470	1
92	1471	1
93	1463	1
93	1585	1
93	1494	1
94	1457	1
94	1431	1
96	1586	1
98	1422	1
98	1470	1
98	1471	1
99	1385	1
99	1386	1
99	1457	1
99	1459	1
99	1431	1
99	1488	1
99	1489	1
99	1490	1
99	1491	1
99	1509	1
99	1423	1
99	1428	1
99	1429	1
99	1465	1
99	1466	1
99	1468	1
99	1424	1
99	1425	1
99	1492	1
99	1493	1
100	1587	1
100	1588	1
100	1589	1
100	1590	1
100	1591	1
100	1592	1
100	1593	1
100	1594	1
100	1595	1
100	1409	1
100	1411	1
100	1596	1
100	1597	1
100	1598	1
100	1599	1
100	1600	1
100	1601	1
100	1602	1
100	1603	1
100	1604	1
100	1605	1
100	1606	1
100	1607	1
100	1608	1
100	1609	1
100	1448	1
100	1610	1
100	1611	1
100	1612	1
100	1613	1
100	1614	1
100	1615	1
101	1616	1
102	1617	1
102	1618	1
102	1619	1
102	1620	1
102	1621	1
102	1622	1
102	1623	1
102	1624	1
102	1485	1
103	1460	1
103	1462	1
104	1625	1
105	1349	1
107	1626	1
107	1627	1
107	1557	1
107	1628	1
108	1455	1
108	1460	1
108	1541	1
109	1629	1
111	1469	1
114	1385	1
114	1386	1
115	1630	1
115	1385	1
115	1386	1
115	1459	1
115	1631	1
115	1632	1
115	1633	1
115	1634	1
115	1488	1
115	1489	1
115	1635	1
115	1423	1
115	1424	1
115	1425	1
115	1426	1
115	1636	1
116	1504	1
116	1495	1
117	1500	1
117	1504	1
117	1505	1
117	1507	1
118	1637	1
118	1638	1
118	1639	1
118	1640	1
118	1641	1
118	1642	1
119	1342	1
119	1643	1
119	1644	1
120	1500	1
120	1495	1
121	1639	1
121	1640	1
121	1645	1
121	1646	1
122	1647	1
123	1648	1
123	1649	1
123	1500	1
123	1553	1
123	1501	1
123	1503	1
123	1650	1
123	1505	1
123	1506	1
123	1507	1
123	1651	1
123	1652	1
123	1653	1
124	1504	1
125	1637	1
125	1638	1
125	1654	1
125	1500	1
125	1640	1
125	1655	1
125	1656	1
125	1657	1
125	1504	1
125	1505	1
125	1506	1
125	1507	1
126	1640	1
127	1658	1
127	1659	1
127	1660	1
128	1637	1
128	1638	1
128	1639	1
128	1640	1
128	1661	1
128	1504	1
128	1507	1
128	1646	1
128	1662	1
129	1637	1
129	1638	1
129	1640	1
129	1663	1
130	1500	1
130	1501	1
130	1650	1
130	1651	1
130	1652	1
131	1495	1
132	1664	1
132	1346	1
133	1500	1
133	1504	1
133	1505	1
133	1506	1
133	1507	1
134	1535	1
135	1469	1
137	1665	1
137	1666	1
137	1667	1
138	1357	1
138	1358	1
138	1361	1
138	1362	1
138	1363	1
138	1364	1
138	1365	1
138	1366	1
138	1368	1
138	1369	1
138	1370	1
138	1371	1
138	1376	1
138	1377	1
138	1379	1
138	1380	1
140	1668	1
140	1669	1
140	1670	1
140	1671	1
141	1463	1
141	1467	1
141	1469	1
141	1494	1
142	1672	1
142	1457	1
142	1459	1
142	1460	1
142	1431	1
142	1479	1
142	1488	1
142	1489	1
142	1673	1
142	1462	1
142	1490	1
142	1491	1
142	1509	1
142	1423	1
142	1465	1
142	1466	1
142	1468	1
142	1424	1
142	1469	1
142	1425	1
142	1492	1
142	1493	1
142	1472	1
142	1621	1
142	1426	1
142	1476	1
143	1674	1
144	1581	1
145	1559	1
146	1416	1
147	1574	1
148	1675	1
149	1557	1
150	1464	1
151	1676	1
152	1677	1
153	1678	1
153	1679	1
153	1680	1
153	1681	1
153	1682	1
153	1402	1
153	1683	1
153	1677	1
153	1684	1
153	1426	1
153	1685	1
154	1541	1
156	1460	1
156	1467	1
156	1424	1
156	1469	1
157	1686	1
157	1687	1
157	1688	1
157	1689	1
157	1690	1
157	1691	1
157	1692	1
157	1693	1
157	1694	1
158	1695	1
158	1548	1
158	1696	1
158	1426	1
158	1697	1
158	1698	1
159	1469	1
160	1696	1
161	1416	1
162	1699	1
162	1700	1
162	1701	1
163	1687	1
163	1688	1
164	1702	1
164	1695	1
164	1703	1
165	1704	1
166	1705	1
166	1706	1
166	1463	1
166	1465	1
166	1466	1
166	1467	1
166	1493	1
167	1357	1
167	1358	1
167	1361	1
167	1362	1
167	1363	1
167	1364	1
167	1707	1
167	1365	1
167	1366	1
167	1368	1
167	1369	1
167	1370	1
167	1371	1
167	1376	1
167	1377	1
167	1379	1
167	1380	1
168	1459	1
168	1488	1
168	1489	1
168	1423	1
168	1424	1
168	1425	1
169	1708	1
170	1709	1
170	1710	1
171	1455	1
171	1456	1
171	1457	1
171	1458	1
171	1459	1
171	1460	1
171	1431	1
171	1488	1
171	1489	1
171	1462	1
171	1490	1
171	1491	1
171	1428	1
171	1429	1
171	1465	1
171	1466	1
171	1513	1
171	1468	1
171	1424	1
171	1469	1
171	1425	1
171	1492	1
171	1430	1
171	1472	1
171	1476	1
171	1510	1
174	1711	1
175	1712	1
175	1713	1
175	1714	1
175	1715	1
175	1716	1
175	1717	1
176	1465	1
177	1460	1
179	1455	1
179	1460	1
179	1462	1
179	1465	1
179	1466	1
179	1469	1
180	1563	1
181	1718	1
181	1719	1
182	1720	1
184	1721	1
184	1722	1
185	1704	1
185	1723	1
185	1563	1
185	1724	1
185	1725	1
185	1726	1
186	1594	1
187	1727	1
187	1728	1
188	1455	1
188	1456	1
188	1458	1
188	1460	1
188	1462	1
189	1508	1
190	1729	1
190	1730	1
190	1731	1
190	1732	1
190	1733	1
190	1734	1
190	1735	1
190	1736	1
190	1737	1
190	1738	1
192	1356	1
193	1739	1
193	1740	1
194	1741	1
194	1496	1
195	1357	1
195	1358	1
195	1742	1
195	1361	1
195	1362	1
195	1363	1
195	1743	1
195	1364	1
195	1744	1
195	1365	1
195	1366	1
195	1745	1
195	1368	1
195	1369	1
195	1370	1
195	1371	1
195	1623	1
195	1473	1
195	1376	1
195	1377	1
195	1379	1
195	1380	1
196	1705	1
196	1385	1
196	1455	1
196	1456	1
196	1386	1
196	1457	1
196	1458	1
196	1459	1
196	1460	1
196	1431	1
196	1479	1
196	1488	1
196	1489	1
196	1462	1
196	1463	1
196	1423	1
196	1465	1
196	1466	1
196	1467	1
196	1424	1
196	1469	1
196	1425	1
197	1469	1
198	1746	1
198	1747	1
198	1748	1
199	1416	1
200	1416	1
201	1433	1
201	1416	1
201	1749	1
201	1750	1
202	1459	1
203	1402	1
203	1403	1
205	1576	1
205	1357	1
205	1358	1
205	1361	1
205	1362	1
205	1363	1
205	1577	1
205	1364	1
205	1578	1
205	1707	1
205	1365	1
205	1366	1
205	1368	1
205	1369	1
205	1370	1
205	1371	1
205	1376	1
205	1377	1
205	1379	1
205	1380	1
206	1387	1
206	1388	1
206	1574	1
206	1558	1
206	1559	1
206	1751	1
207	1452	1
207	1453	1
207	1343	1
207	1752	1
207	1345	1
207	1346	1
207	1753	1
207	1444	1
208	1754	1
208	1755	1
208	1500	1
208	1504	1
208	1505	1
208	1506	1
208	1507	1
209	1455	1
209	1460	1
210	1686	1
210	1356	1
211	1463	1
211	1494	1
212	1345	1
212	1346	1
213	1574	1
214	1459	1
214	1428	1
214	1429	1
214	1493	1
215	1756	1
217	1469	1
218	1757	1
218	1385	1
218	1459	1
218	1394	1
218	1424	1
219	1590	1
219	1758	1
219	1595	1
219	1615	1
220	1455	1
220	1460	1
220	1462	1
220	1629	1
220	1477	1
220	1478	1
221	1759	1
221	1760	1
222	1385	1
222	1386	1
223	1761	1
223	1762	1
223	1763	1
223	1764	1
223	1765	1
223	1766	1
224	1767	1
224	1426	1
224	1768	1
225	1430	1
226	1431	1
226	1492	1
227	1394	1
227	1465	1
228	1457	1
228	1760	1
228	1431	1
228	1490	1
228	1491	1
228	1509	1
228	1463	1
228	1467	1
228	1468	1
228	1492	1
228	1494	1
229	1387	1
229	1388	1
229	1390	1
230	1769	1
230	1770	1
231	1423	1
231	1424	1
231	1425	1
231	1426	1
231	1771	1
231	1772	1
232	1455	1
232	1456	1
232	1457	1
232	1458	1
232	1459	1
232	1460	1
232	1431	1
232	1488	1
232	1489	1
232	1462	1
232	1463	1
232	1464	1
232	1423	1
232	1465	1
232	1466	1
232	1467	1
232	1424	1
232	1469	1
232	1425	1
232	1493	1
232	1472	1
232	1426	1
232	1476	1
233	1402	1
234	1739	1
234	1740	1
234	1773	1
234	1551	1
235	1431	1
235	1424	1
236	1463	1
236	1467	1
236	1494	1
237	1774	1
237	1545	1
238	1757	1
239	1710	1
240	1356	1
241	1457	1
241	1428	1
241	1429	1
241	1513	1
241	1775	1
241	1468	1
241	1493	1
242	1469	1
243	1356	1
244	1357	1
244	1358	1
244	1709	1
244	1361	1
244	1362	1
244	1363	1
244	1743	1
244	1364	1
244	1744	1
244	1365	1
244	1366	1
244	1745	1
244	1368	1
244	1369	1
244	1776	1
244	1370	1
244	1371	1
244	1623	1
244	1473	1
244	1376	1
244	1377	1
244	1379	1
244	1380	1
245	1777	1
247	1459	1
247	1464	1
247	1465	1
247	1468	1
247	1424	1
247	1469	1
248	1778	1
248	1668	1
248	1385	1
248	1386	1
248	1459	1
248	1461	1
248	1488	1
248	1489	1
248	1423	1
248	1424	1
248	1425	1
249	1779	1
250	1625	1
251	1780	1
